-0.607459,1.003404,-5.599061,-0.386251,-0.074534,-0.346439,0.186347,0.000000,-0.100000
-0.607459,1.003404,-5.599061,-0.386251,-0.074534,-0.346439,0.186347,0.000000,-0.100000
-0.607459,1.003404,-5.599061,-0.386251,-0.074534,-0.346439,0.186347,0.000000,-0.100000
-0.609214,1.004655,-5.596882,-0.384497,-0.075785,-0.345468,0.185022,0.000000,-0.100000
-0.609214,1.004655,-5.596882,-0.384497,-0.075785,-0.345468,0.185022,0.000000,-0.100000
-0.610735,1.005488,-5.595893,-0.382975,-0.076618,-0.344637,0.183754,0.000000,-0.100000
-0.610735,1.005488,-5.595893,-0.382975,-0.076618,-0.344637,0.183754,0.000000,-0.100000
-0.610607,1.005350,-5.596027,-0.383104,-0.076480,-0.344674,0.183896,0.000000,-0.100000
-0.610920,1.005712,-5.595804,-0.382791,-0.076842,-0.344620,0.183495,0.000000,-0.100000
-0.610920,1.005712,-5.595804,-0.382791,-0.076842,-0.344620,0.183495,0.000000,-0.100000
-0.611586,1.006762,-5.595333,-0.382124,-0.077892,-0.344685,0.182423,0.000000,-0.100000
-0.611586,1.006762,-5.595333,-0.382124,-0.077892,-0.344685,0.182423,0.000000,-0.100000
-0.611586,1.006762,-5.595333,-0.382124,-0.077892,-0.344685,0.182423,0.000000,-0.100000
-0.612056,1.008116,-5.594414,-0.381655,-0.079246,-0.345016,0.181395,0.000000,-0.100000
-0.612056,1.008116,-5.594414,-0.381655,-0.079246,-0.345016,0.181395,0.000000,-0.100000
-0.612185,1.011123,-5.594666,-0.381525,-0.082252,-0.346872,0.178905,0.000000,-0.100000
-0.612185,1.011123,-5.594666,-0.381525,-0.082252,-0.346872,0.178905,0.000000,-0.100000
-0.612712,1.010418,-5.594816,-0.380999,-0.081548,-0.346045,0.179062,0.000000,-0.100000
-0.612478,1.010720,-5.595121,-0.381232,-0.081849,-0.346471,0.178872,0.000000,-0.100000
-0.612478,1.010720,-5.595121,-0.381232,-0.081849,-0.346471,0.178872,0.000000,-0.100000
-0.610682,1.012233,-5.595883,-0.383029,-0.083362,-0.348956,0.178578,0.000000,-0.100000
-0.610682,1.012233,-5.595883,-0.383029,-0.083362,-0.348956,0.178578,0.000000,-0.100000
-0.611492,1.012727,-5.596477,-0.382219,-0.083857,-0.348749,0.177476,0.000000,-0.100000
-0.611492,1.012727,-5.596477,-0.382219,-0.083857,-0.348749,0.177476,0.000000,-0.100000
-0.611492,1.012727,-5.596477,-0.382219,-0.083857,-0.348749,0.177476,0.000000,-0.100000
-0.614641,1.014822,-5.597890,-0.379069,-0.085951,-0.347886,0.173368,0.000000,-0.100000
-0.614641,1.014822,-5.597890,-0.379069,-0.085951,-0.347886,0.173368,0.000000,-0.100000
-0.615279,1.015496,-5.598780,-0.378432,-0.086626,-0.347973,0.172132,0.000000,-0.100000
-0.615279,1.015496,-5.598780,-0.378432,-0.086626,-0.347973,0.172132,0.000000,-0.100000
-0.615418,1.016027,-5.599647,-0.378293,-0.087156,-0.348349,0.171331,0.000000,-0.100000
-0.615529,1.016839,-5.600409,-0.378182,-0.087969,-0.348907,0.170365,0.000000,-0.100000
-0.615529,1.016839,-5.600409,-0.378182,-0.087969,-0.348907,0.170365,0.000000,-0.100000
-0.615529,1.016839,-5.600409,-0.378182,-0.087969,-0.348907,0.170365,0.000000,-0.100000
-0.616048,1.017762,-5.601217,-0.377663,-0.088892,-0.349223,0.169039,0.000000,-0.100000
-0.616628,1.018001,-5.601594,-0.377083,-0.089131,-0.348987,0.168357,0.000000,-0.100000
-0.616628,1.018001,-5.601594,-0.377083,-0.089131,-0.348987,0.168357,0.000000,-0.100000
-0.616628,1.018001,-5.601594,-0.377083,-0.089131,-0.348987,0.168357,0.000000,-0.100000
-0.616628,1.018001,-5.601594,-0.377083,-0.089131,-0.348987,0.168357,0.000000,-0.100000
-0.617000,1.018542,-5.601828,-0.376711,-0.089672,-0.349078,0.167620,0.000000,-0.100000
-0.618302,1.021633,-5.601967,-0.375409,-0.092762,-0.350036,0.164352,0.000000,-0.100000
-0.618529,1.022396,-5.602109,-0.375181,-0.093526,-0.350364,0.163565,0.000000,-0.100000
-0.618529,1.022396,-5.602109,-0.375181,-0.093526,-0.350364,0.163565,0.000000,-0.100000
-0.618575,1.022548,-5.602125,-0.375136,-0.093677,-0.350426,0.163413,0.000000,-0.100000
-0.618894,1.023445,-5.602160,-0.374816,-0.094575,-0.350749,0.162503,0.000000,-0.100000
-0.619646,1.025962,-5.600597,-0.374065,-0.097091,-0.351498,0.160624,0.000000,-0.100000
-0.619646,1.025962,-5.600597,-0.374065,-0.097091,-0.351498,0.160624,0.000000,-0.100000
-0.619646,1.025962,-5.600597,-0.374065,-0.097091,-0.351498,0.160624,0.000000,-0.100000
-0.619646,1.025962,-5.600597,-0.374065,-0.097091,-0.351498,0.160624,0.000000,-0.100000
-0.622934,1.029698,-5.596645,-0.370776,-0.100828,-0.350686,0.157038,0.000000,-0.100000
-0.623609,1.029396,-5.596206,-0.370101,-0.100526,-0.349904,0.156997,0.000000,-0.100000
-0.623609,1.029396,-5.596206,-0.370101,-0.100526,-0.349904,0.156997,0.000000,-0.100000
-0.623609,1.029396,-5.596206,-0.370101,-0.100526,-0.349904,0.156997,0.000000,-0.100000
-0.623609,1.029396,-5.596206,-0.370101,-0.100526,-0.349904,0.156997,0.000000,-0.100000
-0.624184,1.029485,-5.595636,-0.369527,-0.100614,-0.349426,0.156763,0.000000,-0.100000
-0.624184,1.029485,-5.595636,-0.369527,-0.100614,-0.349426,0.156763,0.000000,-0.100000
-0.624184,1.029485,-5.595636,-0.369527,-0.100614,-0.349426,0.156763,0.000000,-0.100000
-0.624184,1.029485,-5.595636,-0.369527,-0.100614,-0.349426,0.156763,0.000000,-0.100000
-0.624184,1.029485,-5.595636,-0.369527,-0.100614,-0.349426,0.156763,0.000000,-0.100000
-0.624541,1.029726,-5.595286,-0.369170,-0.100855,-0.349248,0.156473,0.000000,-0.100000
-0.624541,1.029726,-5.595286,-0.369170,-0.100855,-0.349248,0.156473,0.000000,-0.100000
-0.629567,1.029060,-5.590052,-0.364144,-0.100190,-0.344133,0.155599,0.000000,-0.100000
-0.629567,1.029060,-5.590052,-0.364144,-0.100190,-0.344133,0.155599,0.000000,-0.100000
-0.631050,1.028927,-5.589012,-0.362661,-0.100057,-0.342746,0.155111,0.000000,-0.100000
-0.632602,1.028680,-5.588150,-0.361108,-0.099810,-0.341262,0.154601,0.000000,-0.100000
-0.632602,1.028680,-5.588150,-0.361108,-0.099810,-0.341262,0.154601,0.000000,-0.100000
-0.634030,1.028478,-5.587541,-0.359681,-0.099607,-0.339942,0.154050,0.000000,-0.100000
-0.634838,1.028376,-5.587440,-0.358872,-0.099506,-0.339241,0.153643,0.000000,-0.100000
-0.634838,1.028376,-5.587440,-0.358872,-0.099506,-0.339241,0.153643,0.000000,-0.100000
-0.636001,1.028247,-5.587453,-0.357710,-0.099377,-0.338268,0.152993,0.000000,-0.100000
-0.636197,1.028255,-5.587363,-0.357514,-0.099385,-0.338109,0.152892,0.000000,-0.100000
-0.637102,1.028270,-5.586945,-0.356609,-0.099399,-0.337360,0.152441,0.000000,-0.100000
-0.638371,1.028068,-5.586527,-0.355340,-0.099198,-0.336194,0.151923,0.000000,-0.100000
-0.638371,1.028068,-5.586527,-0.355340,-0.099198,-0.336194,0.151923,0.000000,-0.100000
-0.639092,1.027986,-5.586046,-0.354618,-0.099116,-0.335515,0.151684,0.000000,-0.100000
-0.639634,1.027992,-5.585640,-0.354076,-0.099122,-0.335041,0.151468,0.000000,-0.100000
-0.639634,1.027992,-5.585640,-0.354076,-0.099122,-0.335041,0.151468,0.000000,-0.100000
-0.641997,1.027987,-5.586182,-0.351714,-0.099117,-0.333309,0.149773,0.000000,-0.100000
-0.643248,1.027665,-5.586632,-0.350463,-0.098795,-0.332210,0.149068,0.000000,-0.100000
-0.643099,1.027882,-5.586696,-0.350611,-0.099011,-0.332472,0.148976,0.000000,-0.100000
-0.643077,1.027687,-5.586999,-0.350634,-0.098817,-0.332410,0.149039,0.000000,-0.100000
-0.643404,1.027580,-5.587081,-0.350307,-0.098709,-0.332103,0.148884,0.000000,-0.100000
-0.646721,1.027483,-5.587602,-0.346990,-0.098612,-0.329571,0.146660,0.000000,-0.100000
-0.646721,1.027483,-5.587602,-0.346990,-0.098612,-0.329571,0.146660,0.000000,-0.100000
-0.646721,1.027483,-5.587602,-0.346990,-0.098612,-0.329571,0.146660,0.000000,-0.100000
-0.648071,1.027143,-5.587885,-0.345640,-0.098273,-0.328359,0.145963,0.000000,-0.100000
-0.649886,1.026704,-5.588317,-0.343825,-0.097834,-0.326746,0.144995,0.000000,-0.100000
-0.652839,1.026606,-5.589208,-0.340871,-0.097736,-0.324542,0.142891,0.000000,-0.100000
-0.653591,1.026550,-5.589590,-0.340119,-0.097679,-0.323983,0.142330,0.000000,-0.100000
-0.653591,1.026550,-5.589590,-0.340119,-0.097679,-0.323983,0.142330,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.654137,1.026418,-5.589857,-0.339573,-0.097547,-0.323516,0.141996,0.000000,-0.100000
-0.675837,1.029880,-5.592845,-0.317874,-0.101010,-0.309413,0.124540,0.000000,-0.100000
-0.675837,1.029880,-5.592845,-0.317874,-0.101010,-0.309413,0.124540,0.000000,-0.100000
-0.675837,1.029880,-5.592845,-0.317874,-0.101010,-0.309413,0.124540,0.000000,-0.100000
-0.678320,1.031253,-5.591446,-0.315390,-0.102383,-0.308202,0.122332,0.000000,-0.100000
-0.684147,1.029560,-5.588553,-0.309564,-0.100690,-0.302286,0.120793,0.000000,-0.100000
-0.684147,1.029560,-5.588553,-0.309564,-0.100690,-0.302286,0.120793,0.000000,-0.100000
-0.685799,1.029179,-5.587222,-0.307912,-0.100309,-0.300613,0.120429,0.000000,-0.100000
-0.686750,1.028912,-5.586529,-0.306960,-0.100042,-0.299629,0.120232,0.000000,-0.100000
-0.686750,1.028912,-5.586529,-0.306960,-0.100042,-0.299629,0.120232,0.000000,-0.100000
-0.687460,1.028589,-5.585895,-0.306251,-0.099719,-0.298801,0.120214,0.000000,-0.100000
-0.687460,1.028589,-5.585895,-0.306251,-0.099719,-0.298801,0.120214,0.000000,-0.100000
-0.689072,1.027574,-5.584538,-0.304638,-0.098704,-0.296750,0.120360,0.000000,-0.100000
-0.691163,1.026448,-5.583216,-0.302548,-0.097578,-0.294267,0.120266,0.000000,-0.100000
-0.691163,1.026448,-5.583216,-0.302548,-0.097578,-0.294267,0.120266,0.000000,-0.100000
-0.691163,1.026448,-5.583216,-0.302548,-0.097578,-0.294267,0.120266,0.000000,-0.100000
-0.691163,1.026448,-5.583216,-0.302548,-0.097578,-0.294267,0.120266,0.000000,-0.100000
-0.696573,1.024096,-5.580743,-0.297138,-0.095226,-0.288319,0.119293,0.000000,-0.100000
-0.698851,1.023477,-5.579512,-0.294860,-0.094607,-0.286035,0.118646,0.000000,-0.100000
-0.698851,1.023477,-5.579512,-0.294860,-0.094607,-0.286035,0.118646,0.000000,-0.100000
-0.698851,1.023477,-5.579512,-0.294860,-0.094607,-0.286035,0.118646,0.000000,-0.100000
-0.698851,1.023477,-5.579512,-0.294860,-0.094607,-0.286035,0.118646,0.000000,-0.100000
-0.700402,1.022948,-5.578555,-0.293308,-0.094077,-0.284396,0.118318,0.000000,-0.100000
-0.702275,1.022402,-5.576944,-0.291436,-0.093531,-0.282426,0.117976,0.000000,-0.100000
-0.702275,1.022402,-5.576944,-0.291436,-0.093531,-0.282426,0.117976,0.000000,-0.100000
-0.702275,1.022402,-5.576944,-0.291436,-0.093531,-0.282426,0.117976,0.000000,-0.100000
-0.704236,1.022541,-5.577239,-0.289475,-0.093670,-0.281059,0.116515,0.000000,-0.100000
-0.704236,1.022541,-5.577239,-0.289475,-0.093670,-0.281059,0.116515,0.000000,-0.100000
-0.704236,1.022541,-5.577239,-0.289475,-0.093670,-0.281059,0.116515,0.000000,-0.100000
-0.705903,1.019444,-5.578078,-0.287808,-0.090573,-0.277880,0.117557,0.000000,-0.100000
-0.705903,1.019444,-5.578078,-0.287808,-0.090573,-0.277880,0.117557,0.000000,-0.100000
-0.710233,1.018128,-5.581333,-0.283478,-0.089258,-0.274105,0.114861,0.000000,-0.100000
-0.710233,1.018128,-5.581333,-0.283478,-0.089258,-0.274105,0.114861,0.000000,-0.100000
-0.710233,1.018128,-5.581333,-0.283478,-0.089258,-0.274105,0.114861,0.000000,-0.100000
-0.711432,1.017986,-5.581613,-0.282279,-0.089116,-0.273129,0.114119,0.000000,-0.100000
-0.711432,1.017986,-5.581613,-0.282279,-0.089116,-0.273129,0.114119,0.000000,-0.100000
-0.715231,1.017935,-5.582678,-0.278480,-0.089064,-0.270313,0.111418,0.000000,-0.100000
-0.715641,1.017856,-5.582906,-0.278070,-0.088986,-0.269975,0.111153,0.000000,-0.100000
-0.715641,1.017856,-5.582906,-0.278070,-0.088986,-0.269975,0.111153,0.000000,-0.100000
-0.715641,1.017856,-5.582906,-0.278070,-0.088986,-0.269975,0.111153,0.000000,-0.100000
-0.716618,1.017470,-5.583568,-0.277092,-0.088600,-0.269052,0.110640,0.000000,-0.100000
-0.720694,1.015927,-5.586374,-0.273017,-0.087056,-0.265245,0.108453,0.000000,-0.100000
-0.722147,1.015942,-5.586886,-0.271563,-0.087072,-0.264196,0.107373,0.000000,-0.100000
-0.722147,1.015942,-5.586886,-0.271563,-0.087072,-0.264196,0.107373,0.000000,-0.100000
-0.720694,1.015927,-5.586374,-0.273017,-0.087056,-0.265245,0.108453,0.000000,-0.100000
-0.722147,1.015942,-5.586886,-0.271563,-0.087072,-0.264196,0.107373,0.000000,-0.100000
-0.725341,1.015487,-5.587652,-0.268369,-0.086617,-0.261534,0.105473,0.000000,-0.100000
-0.726685,1.015527,-5.587923,-0.267026,-0.086657,-0.260556,0.104511,0.000000,-0.100000
-0.726240,1.015499,-5.587863,-0.267471,-0.086629,-0.260874,0.104833,0.000000,-0.100000
-0.726685,1.015527,-5.587923,-0.267026,-0.086657,-0.260556,0.104511,0.000000,-0.100000
-0.726685,1.015527,-5.587923,-0.267026,-0.086657,-0.260556,0.104511,0.000000,-0.100000
-0.729559,1.015880,-5.588179,-0.264152,-0.087010,-0.258602,0.102332,0.000000,-0.100000
-0.730074,1.015987,-5.588402,-0.263637,-0.087117,-0.258297,0.101863,0.000000,-0.100000
-0.730074,1.015987,-5.588402,-0.263637,-0.087117,-0.258297,0.101863,0.000000,-0.100000
-0.730074,1.015987,-5.588402,-0.263637,-0.087117,-0.258297,0.101863,0.000000,-0.100000
-0.730074,1.015987,-5.588402,-0.263637,-0.087117,-0.258297,0.101863,0.000000,-0.100000
-0.732880,1.016751,-5.589778,-0.260831,-0.087880,-0.256768,0.099127,0.000000,-0.100000
-0.733592,1.016900,-5.589879,-0.260119,-0.088030,-0.256326,0.098531,0.000000,-0.100000
-0.733592,1.016900,-5.589879,-0.260119,-0.088030,-0.256326,0.098531,0.000000,-0.100000
-0.733592,1.016900,-5.589879,-0.260119,-0.088030,-0.256326,0.098531,0.000000,-0.100000
-0.733592,1.016900,-5.589879,-0.260119,-0.088030,-0.256326,0.098531,0.000000,-0.100000
-0.739802,1.017337,-5.587414,-0.253908,-0.088466,-0.251595,0.094846,0.000000,-0.100000
-0.739802,1.017337,-5.587414,-0.253908,-0.088466,-0.251595,0.094846,0.000000,-0.100000
-0.739802,1.017337,-5.587414,-0.253908,-0.088466,-0.251595,0.094846,0.000000,-0.100000
-0.739802,1.017337,-5.587414,-0.253908,-0.088466,-0.251595,0.094846,0.000000,-0.100000
-0.739802,1.017337,-5.587414,-0.253908,-0.088466,-0.251595,0.094846,0.000000,-0.100000
-0.746828,1.015138,-5.582076,-0.246883,-0.086267,-0.244298,0.093336,0.000000,-0.100000
-0.746313,1.015317,-5.582553,-0.247397,-0.086446,-0.244851,0.093415,0.000000,-0.100000
-0.746828,1.015138,-5.582076,-0.246883,-0.086267,-0.244298,0.093336,0.000000,-0.100000
-0.746828,1.015138,-5.582076,-0.246883,-0.086267,-0.244298,0.093336,0.000000,-0.100000
-0.746828,1.015138,-5.582076,-0.246883,-0.086267,-0.244298,0.093336,0.000000,-0.100000
-0.750403,1.012998,-5.578303,-0.243308,-0.084127,-0.239834,0.093571,0.000000,-0.100000
-0.750403,1.012998,-5.578303,-0.243308,-0.084127,-0.239834,0.093571,0.000000,-0.100000
-0.750403,1.012998,-5.578303,-0.243308,-0.084127,-0.239834,0.093571,0.000000,-0.100000
-0.750403,1.012998,-5.578303,-0.243308,-0.084127,-0.239834,0.093571,0.000000,-0.100000
-0.750403,1.012998,-5.578303,-0.243308,-0.084127,-0.239834,0.093571,0.000000,-0.100000
-0.755309,1.009667,-5.575539,-0.238401,-0.080796,-0.233681,0.093575,0.000000,-0.100000
-0.756158,1.009145,-5.575227,-0.237552,-0.080275,-0.232668,0.093492,0.000000,-0.100000
-0.756158,1.009145,-5.575227,-0.237552,-0.080275,-0.232668,0.093492,0.000000,-0.100000
-0.756158,1.009145,-5.575227,-0.237552,-0.080275,-0.232668,0.093492,0.000000,-0.100000
-0.756158,1.009145,-5.575227,-0.237552,-0.080275,-0.232668,0.093492,0.000000,-0.100000
-0.756325,1.009051,-5.575170,-0.237386,-0.080181,-0.232475,0.093469,0.000000,-0.100000
-0.756325,1.009051,-5.575170,-0.237386,-0.080181,-0.232475,0.093469,0.000000,-0.100000
-0.756325,1.009051,-5.575170,-0.237386,-0.080181,-0.232475,0.093469,0.000000,-0.100000
-0.760492,1.007169,-5.573558,-0.233219,-0.078299,-0.227937,0.092556,0.000000,-0.100000
-0.760492,1.007169,-5.573558,-0.233219,-0.078299,-0.227937,0.092556,0.000000,-0.100000
-0.764289,1.006234,-5.572742,-0.229421,-0.077363,-0.224372,0.090975,0.000000,-0.100000
-0.764041,1.006043,-5.572785,-0.229670,-0.077173,-0.224440,0.091271,0.000000,-0.100000
-0.764041,1.006043,-5.572785,-0.229670,-0.077173,-0.224440,0.091271,0.000000,-0.100000
-0.764041,1.006043,-5.572785,-0.229670,-0.077173,-0.224440,0.091271,0.000000,-0.100000
-0.764041,1.006043,-5.572785,-0.229670,-0.077173,-0.224440,0.091271,0.000000,-0.100000
-0.764041,1.006043,-5.572785,-0.229670,-0.077173,-0.224440,0.091271,0.000000,-0.100000
-0.764041,1.006043,-5.572785,-0.229670,-0.077173,-0.224440,0.091271,0.000000,-0.100000
-0.764041,1.006043,-5.572785,-0.229670,-0.077173,-0.224440,0.091271,0.000000,-0.100000
-0.764041,1.006043,-5.572785,-0.229670,-0.077173,-0.224440,0.091271,0.000000,-0.100000
-0.764041,1.006043,-5.572785,-0.229670,-0.077173,-0.224440,0.091271,0.000000,-0.100000
-0.764041,1.006043,-5.572785,-0.229670,-0.077173,-0.224440,0.091271,0.000000,-0.100000
-0.764041,1.006043,-5.572785,-0.229670,-0.077173,-0.224440,0.091271,0.000000,-0.100000
-0.764041,1.006043,-5.572785,-0.229670,-0.077173,-0.224440,0.091271,0.000000,-0.100000
-0.771048,1.001407,-5.575859,-0.222662,-0.072537,-0.216381,0.089551,0.000000,-0.100000
-0.774923,1.000509,-5.577182,-0.218788,-0.071639,-0.212969,0.087435,0.000000,-0.100000
-0.776188,1.000128,-5.577754,-0.217523,-0.071258,-0.211808,0.086783,0.000000,-0.100000
-0.776188,1.000128,-5.577754,-0.217523,-0.071258,-0.211808,0.086783,0.000000,-0.100000
-0.776354,1.000060,-5.577849,-0.217356,-0.071190,-0.211645,0.086707,0.000000,-0.100000
-0.777995,0.999516,-5.578674,-0.215716,-0.070646,-0.210114,0.085884,0.000000,-0.100000
-0.779327,0.999478,-5.579259,-0.214384,-0.070608,-0.209125,0.084928,0.000000,-0.100000
-0.778991,0.999476,-5.579143,-0.214720,-0.070606,-0.209370,0.085171,0.000000,-0.100000
-0.782404,0.999204,-5.580205,-0.211307,-0.070334,-0.206680,0.082950,0.000000,-0.100000
-0.782404,0.999204,-5.580205,-0.211307,-0.070334,-0.206680,0.082950,0.000000,-0.100000
-0.782404,0.999204,-5.580205,-0.211307,-0.070334,-0.206680,0.082950,0.000000,-0.100000
-0.786139,1.000118,-5.581006,-0.207572,-0.071248,-0.204486,0.079674,0.000000,-0.100000
-0.786139,1.000118,-5.581006,-0.207572,-0.071248,-0.204486,0.079674,0.000000,-0.100000
-0.787482,1.000782,-5.581657,-0.206228,-0.071911,-0.203939,0.078167,0.000000,-0.100000
-0.787482,1.000782,-5.581657,-0.206228,-0.071911,-0.203939,0.078167,0.000000,-0.100000
-0.787482,1.000782,-5.581657,-0.206228,-0.071911,-0.203939,0.078167,0.000000,-0.100000
-0.789389,1.001668,-5.581708,-0.204322,-0.072798,-0.203059,0.076249,0.000000,-0.100000
-0.789389,1.001668,-5.581708,-0.204322,-0.072798,-0.203059,0.076249,0.000000,-0.100000
-0.790144,1.002277,-5.580994,-0.203566,-0.073406,-0.202821,0.075442,0.000000,-0.100000
-0.790144,1.002277,-5.580994,-0.203566,-0.073406,-0.202821,0.075442,0.000000,-0.100000
-0.793094,1.001633,-5.579747,-0.200617,-0.072762,-0.200061,0.074277,0.000000,-0.100000
-0.793094,1.001633,-5.579747,-0.200617,-0.072762,-0.200061,0.074277,0.000000,-0.100000
-0.796367,1.002340,-5.575871,-0.197344,-0.073470,-0.197743,0.072388,0.000000,0.000000
-0.863198,1.015357,-5.340855,2.863198,0.993011,2.486563,-1.732333,-0.100000,0.100000
-0.863198,1.015357,-5.340855,2.863198,0.993011,2.486563,-1.732333,-0.100000,0.100000
-0.863198,1.015357,-5.340855,2.863198,0.993011,2.486563,-1.732333,-0.100000,0.100000
-0.863192,1.015388,-5.340849,2.863192,0.992980,2.486525,-1.732360,-0.100000,0.100000
-0.863203,1.015408,-5.340813,2.863203,0.992960,2.486452,-1.732472,-0.100000,0.100000
-0.863203,1.015408,-5.340813,2.863203,0.992960,2.486452,-1.732472,-0.100000,0.100000
-0.863181,1.015438,-5.340794,2.863181,0.992930,2.486383,-1.732517,-0.100000,0.100000
-0.863176,1.015441,-5.340755,2.863176,0.992927,2.486309,-1.732612,-0.100000,0.100000
-0.863167,1.015446,-5.340740,2.863167,0.992922,2.486274,-1.732645,-0.100000,0.100000
-0.863167,1.015446,-5.340740,2.863167,0.992922,2.486274,-1.732645,-0.100000,0.100000
-0.863181,1.015474,-5.340644,2.863181,0.992894,2.486095,-1.732910,-0.100000,0.100000
-0.863184,1.015463,-5.340650,2.863184,0.992905,2.486114,-1.732893,-0.100000,0.100000
-0.863184,1.015463,-5.340650,2.863184,0.992905,2.486114,-1.732893,-0.100000,0.100000
-0.863191,1.015474,-5.340646,2.863191,0.992894,2.486102,-1.732916,-0.100000,0.100000
-0.863197,1.015476,-5.340659,2.863197,0.992892,2.486128,-1.732887,-0.100000,0.100000
-0.863204,1.015468,-5.340630,2.863204,0.992900,2.486088,-1.732961,-0.100000,0.100000
-0.863204,1.015468,-5.340630,2.863204,0.992900,2.486088,-1.732961,-0.100000,0.100000
-0.863226,1.015472,-5.340554,2.863226,0.992897,2.485966,-1.733171,-0.100000,0.100000
-0.863144,1.015697,-5.340540,2.863144,0.992671,2.485712,-1.733271,-0.100000,0.100000
-0.863109,1.015755,-5.340483,2.863109,0.992613,2.485545,-1.733419,-0.100000,0.100000
-0.863101,1.015778,-5.340449,2.863101,0.992590,2.485463,-1.733510,-0.100000,0.100000
-0.863127,1.015838,-5.340375,2.863127,0.992530,2.485302,-1.733750,-0.100000,0.100000
-0.863355,1.015949,-5.340339,2.863355,0.992419,2.485283,-1.734090,-0.100000,0.100000
-0.863567,1.016112,-5.340869,2.863567,0.992256,2.486195,-1.733038,-0.100000,0.100000
-0.863567,1.016112,-5.340869,2.863567,0.992256,2.486195,-1.733038,-0.100000,0.100000
-0.863234,1.016403,-5.341084,2.863234,0.991965,2.486135,-1.732407,-0.100000,0.100000
-0.863504,1.015955,-5.341899,2.863504,0.992413,2.488069,-1.730333,-0.100000,0.100000
-0.863403,1.015695,-5.342434,2.863403,0.992673,2.489143,-1.728768,-0.100000,0.100000
-0.863403,1.015695,-5.342434,2.863403,0.992673,2.489143,-1.728768,-0.100000,0.100000
-0.863365,1.015398,-5.342801,2.863365,0.992970,2.489996,-1.727648,-0.100000,0.100000
-0.865036,1.014467,-5.343580,2.865036,0.993901,2.493077,-1.726509,-0.100000,0.100000
-0.865036,1.014467,-5.343580,2.865036,0.993901,2.493077,-1.726509,-0.100000,0.100000
-0.865036,1.014467,-5.343580,2.865036,0.993901,2.493077,-1.726509,-0.100000,0.100000
-0.865948,1.013736,-5.343806,2.865948,0.994632,2.494596,-1.726251,-0.100000,0.100000
-0.866904,1.012965,-5.344125,2.866904,0.995404,2.496334,-1.725769,-0.100000,0.100000
-0.867189,1.012653,-5.344242,2.867189,0.995715,2.496956,-1.725523,-0.100000,0.100000
-0.867770,1.011614,-5.344679,2.867770,0.996754,2.498892,-1.724286,-0.100000,0.100000
-0.868537,1.010181,-5.345291,2.868537,0.998187,2.501555,-1.722528,-0.100000,0.100000
-0.868537,1.010181,-5.345291,2.868537,0.998187,2.501555,-1.722528,-0.100000,0.100000
-0.868975,1.009575,-5.345497,2.868975,0.998793,2.502659,-1.722006,-0.100000,0.100000
-0.870149,1.008309,-5.346069,2.870149,1.000059,2.505358,-1.720772,-0.100000,0.100000
-0.870759,1.007754,-5.346293,2.870759,1.000614,2.506552,-1.720373,-0.100000,0.100000
-0.871241,1.007318,-5.346397,2.871241,1.001050,2.507367,-1.720243,-0.100000,0.100000
-0.872290,1.006382,-5.346637,2.872290,1.001987,2.509157,-1.719930,-0.100000,0.100000
-0.873325,1.005350,-5.346853,2.873325,1.003018,2.510972,-1.719610,-0.100000,0.100000
